2017-12-07,16.000000,16.389999,15.800000,16.299999,16.299999,43000
2017-12-08,16.400000,16.780001,16.370001,16.750000,16.750000,130000
2017-12-11,16.760000,16.920000,16.620001,16.700001,16.700001,58100
2017-12-12,16.700001,16.700001,16.030001,16.110001,16.110001,184800
2017-12-13,16.100000,16.590000,15.870000,16.400000,16.400000,79600
2017-12-14,16.500000,16.900000,16.480000,16.580000,16.580000,71200
2017-12-15,16.590000,16.790001,16.400000,16.400000,16.400000,38800
2017-12-18,16.400000,16.740000,16.360001,16.450001,16.450001,45700
2017-12-19,16.540001,16.690001,16.400000,16.400000,16.400000,27200
2017-12-20,16.500000,16.700001,16.430000,16.600000,16.600000,54400
2017-12-21,16.600000,16.700001,16.410000,16.639999,16.639999,79700
2017-12-22,16.549999,16.580000,16.440001,16.480000,16.480000,70400
2017-12-25,16.480000,16.480000,16.480000,16.480000,16.480000,0
2017-12-26,16.600000,16.780001,16.350000,16.510000,16.510000,51600
2017-12-27,16.510000,16.650000,16.260000,16.260000,16.260000,77900
2017-12-28,16.400000,16.400000,15.810000,15.850000,15.850000,235800
2017-12-29,15.850000,15.850000,15.850000,15.850000,15.850000,0
2018-01-01,15.850000,15.850000,15.850000,15.850000,15.850000,0
2018-01-02,16.010000,16.680000,15.910000,16.680000,16.680000,68100
2018-01-03,16.450001,17.900000,16.450001,17.900000,17.900000,253300
2018-01-04,18.139999,18.200001,17.600000,17.709999,17.709999,152700
2018-01-05,17.860001,18.090000,17.660000,17.990000,17.990000,121500
2018-01-08,17.900000,18.959999,17.850000,18.799999,18.799999,283900
2018-01-09,18.799999,19.500000,18.520000,18.940001,18.940001,195500
2018-01-10,18.950001,19.110001,18.260000,18.990000,18.990000,254800
2018-01-11,19.260000,20.340000,19.000000,20.190001,20.190001,561900
2018-01-12,20.100000,21.430000,20.000000,20.799999,20.799999,366400
2018-01-15,21.020000,21.660000,21.000000,21.530001,21.530001,185600
2018-01-16,21.850000,22.520000,21.850000,22.459999,22.459999,370200
2018-01-17,22.500000,22.780001,20.540001,20.900000,20.900000,627400
2018-01-18,21.049999,21.290001,20.080000,20.500000,20.500000,268500
2018-01-19,20.650000,20.850000,20.200001,20.830000,20.830000,121900
2018-01-22,20.799999,20.840000,20.410000,20.420000,20.420000,86200
2018-01-23,20.200001,20.200001,19.500000,19.559999,19.559999,244500
2018-01-24,19.910000,21.200001,19.910000,21.190001,21.190001,346500
2018-01-25,21.190001,21.190001,21.190001,21.190001,21.190001,0
2018-01-26,21.400000,21.700001,21.139999,21.250000,21.250000,194200
2018-01-29,21.389999,21.799999,20.600000,21.790001,21.790001,172100
2018-01-30,21.690001,22.000000,21.600000,21.799999,21.799999,117400
2018-01-31,21.799999,22.000000,21.340000,21.340000,21.340000,142400
2018-02-01,21.490000,21.980000,21.330000,21.840000,21.840000,80700
2018-02-02,21.740000,21.850000,21.219999,21.700001,21.700001,63800
2018-02-05,21.990000,22.750000,21.350000,22.480000,22.480000,296000
2018-02-06,22.440001,22.500000,21.709999,22.350000,22.350000,195700
2018-02-07,22.400000,22.500000,21.820000,22.500000,22.500000,112500
2018-02-08,22.490000,22.750000,22.180000,22.510000,22.510000,117200
2018-02-09,22.629999,22.700001,22.219999,22.600000,22.600000,106600
2018-02-12,22.600000,22.600000,22.600000,22.600000,22.600000,0
2018-02-13,22.600000,22.600000,22.600000,22.600000,22.600000,0
2018-02-14,22.610001,24.799999,22.610001,24.799999,24.799999,261300
